[2026-01-24 22:05:20,390] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:20,391] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-24 22:05:20,393] INFO | player_history | Fetching history for player=713
[2026-01-24 22:05:21,442] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:21,443] INFO | db | Successfully upserted 20 rows into player_history.
[2026-01-24 22:05:21,445] INFO | player_history | Fetching history for player=721
[2026-01-24 22:05:22,698] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:22,699] INFO | db | Successfully upserted 20 rows into player_history.
[2026-01-24 22:05:22,701] INFO | player_history | Fetching history for player=756
[2026-01-24 22:05:23,685] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:23,686] INFO | db | Successfully upserted 10 rows into player_history.
[2026-01-24 22:05:23,688] INFO | player_history | Fetching history for player=782
[2026-01-24 22:05:24,664] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:24,665] INFO | db | Successfully upserted 4 rows into player_history.
[2026-01-24 22:05:24,667] INFO | player_history | Fetching history for player=799
[2026-01-24 22:05:25,848] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:25,848] INFO | db | Successfully upserted 2 rows into player_history.
[2026-01-24 22:05:25,850] INFO | player_history | Fetching history for player=801
[2026-01-24 22:05:26,762] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:26,763] INFO | db | Successfully upserted 1 rows into player_history.
[2026-01-24 22:05:26,765] INFO | player_history | Fetching history for player=27
[2026-01-24 22:05:27,762] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:27,763] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:05:27,764] INFO | player_history | Fetching history for player=83
[2026-01-24 22:05:28,694] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:28,695] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:05:28,697] INFO | player_history | Fetching history for player=101
[2026-01-24 22:05:29,585] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:29,585] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:05:29,587] INFO | player_history | Fetching history for player=102
[2026-01-24 22:05:30,688] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:30,689] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:05:30,691] INFO | player_history | Fetching history for player=103
[2026-01-24 22:05:32,107] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:32,108] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:05:32,110] INFO | player_history | Fetching history for player=104
[2026-01-24 22:05:33,185] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:33,186] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:05:33,188] INFO | player_history | Fetching history for player=105
[2026-01-24 22:05:34,290] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:34,291] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:05:34,292] INFO | player_history | Fetching history for player=106
[2026-01-24 22:05:35,298] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:35,299] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:05:35,300] INFO | player_history | Fetching history for player=107
[2026-01-24 22:05:36,306] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:36,309] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:05:36,318] INFO | player_history | Fetching history for player=108
[2026-01-24 22:05:37,298] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:37,299] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:05:37,301] INFO | player_history | Fetching history for player=109
[2026-01-24 22:05:38,430] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:38,431] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:05:38,433] INFO | player_history | Fetching history for player=110
[2026-01-24 22:05:39,695] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:39,696] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:05:39,698] INFO | player_history | Fetching history for player=111
[2026-01-24 22:05:40,976] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:40,977] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:05:40,979] INFO | player_history | Fetching history for player=112
[2026-01-24 22:05:42,201] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:42,202] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:05:42,205] INFO | player_history | Fetching history for player=113
[2026-01-24 22:05:43,211] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:43,212] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:05:43,214] INFO | player_history | Fetching history for player=114
[2026-01-24 22:05:44,177] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:44,178] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:05:44,180] INFO | player_history | Fetching history for player=115
[2026-01-24 22:05:45,320] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:45,321] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:05:45,323] INFO | player_history | Fetching history for player=116
[2026-01-24 22:05:46,367] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:46,368] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:05:46,370] INFO | player_history | Fetching history for player=117
[2026-01-24 22:05:47,524] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:47,524] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:05:47,526] INFO | player_history | Fetching history for player=118
[2026-01-24 22:05:48,534] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:48,534] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:05:48,536] INFO | player_history | Fetching history for player=120
[2026-01-24 22:05:49,270] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:49,271] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:05:49,273] INFO | player_history | Fetching history for player=121
[2026-01-24 22:05:50,218] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:50,219] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:05:50,221] INFO | player_history | Fetching history for player=122
[2026-01-24 22:05:51,082] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:51,083] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:05:51,085] INFO | player_history | Fetching history for player=123
[2026-01-24 22:05:52,007] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:52,008] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:05:52,010] INFO | player_history | Fetching history for player=124
[2026-01-24 22:05:53,159] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:53,159] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:05:53,161] INFO | player_history | Fetching history for player=125
[2026-01-24 22:05:54,081] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:54,081] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:05:54,083] INFO | player_history | Fetching history for player=126
[2026-01-24 22:05:55,209] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:55,209] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:05:55,211] INFO | player_history | Fetching history for player=127
[2026-01-24 22:05:56,169] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:56,170] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:05:56,171] INFO | player_history | Fetching history for player=128
[2026-01-24 22:05:57,034] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:57,035] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:05:57,036] INFO | player_history | Fetching history for player=129
[2026-01-24 22:05:58,069] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:58,070] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:05:58,073] INFO | player_history | Fetching history for player=130
[2026-01-24 22:05:59,150] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:05:59,151] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:05:59,154] INFO | player_history | Fetching history for player=131
[2026-01-24 22:06:00,163] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:06:00,163] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:06:00,165] INFO | player_history | Fetching history for player=132
[2026-01-24 22:06:01,142] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:06:01,143] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:06:01,145] INFO | player_history | Fetching history for player=133
[2026-01-24 22:06:02,152] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:06:02,154] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:06:02,157] INFO | player_history | Fetching history for player=134
[2026-01-24 22:06:03,180] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:06:03,181] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:06:03,183] INFO | player_history | Fetching history for player=136
[2026-01-24 22:06:04,331] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:06:04,332] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:06:04,334] INFO | player_history | Fetching history for player=137
[2026-01-24 22:06:05,343] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:06:05,343] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:06:05,345] INFO | player_history | Fetching history for player=748
[2026-01-24 22:06:06,375] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:06:06,376] INFO | db | Successfully upserted 13 rows into player_history.
[2026-01-24 22:06:06,378] INFO | player_history | Fetching history for player=797
[2026-01-24 22:06:07,468] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:06:07,469] INFO | db | Successfully upserted 2 rows into player_history.
[2026-01-24 22:06:07,472] INFO | player_history | Fetching history for player=138
[2026-01-24 22:06:08,644] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:06:08,651] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:06:08,655] INFO | player_history | Fetching history for player=139
[2026-01-24 22:06:09,829] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:06:09,830] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:06:09,832] INFO | player_history | Fetching history for player=140
[2026-01-24 22:06:10,749] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:06:10,750] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:06:10,752] INFO | player_history | Fetching history for player=141
[2026-01-24 22:06:11,777] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:06:11,778] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:06:11,780] INFO | player_history | Fetching history for player=142
[2026-01-24 22:06:12,741] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:06:12,742] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:06:12,745] INFO | player_history | Fetching history for player=143
[2026-01-24 22:06:13,732] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:06:13,733] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:06:13,735] INFO | player_history | Fetching history for player=144
[2026-01-24 22:06:14,911] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:06:14,912] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:06:14,914] INFO | player_history | Fetching history for player=145
[2026-01-24 22:06:16,134] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:06:16,135] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:06:16,137] INFO | player_history | Fetching history for player=146
[2026-01-24 22:06:17,035] INFO | db | Processed batch 1 for player_history
[2026-01-24 22:06:17,036] INFO | db | Successfully upserted 23 rows into player_history.
[2026-01-24 22:06:17,038] INFO | player_history | Fetching history for player=147
